"covar_continua";"covar_discreta";"covar_binaria";"resposta"
2,2145983666964;47;1;0
0,057429625044244;42;1;0
0,075614763577584;45;1;0
1,45449550316409;35;0;1
-0,183328306104298;46;0;0
-0,648604337000253;38;1;0
-2,14143346265297;48;1;0
0,0718972108347025;50;0;0
-0,204953440679889;49;0;0
-1,62557367504441;33;0;0
2,2100152922916;46;0;1
-0,0221283816288126;47;0;0
-0,616236251142658;41;1;0
1,74141367241654;49;0;0
0,334875985290749;40;1;0
-0,873626834451235;55;0;0
0,0812734182704798;33;1;0
0,637853439108827;41;1;0
1,16989652258751;34;0;0
-1,35237077872504;41;0;0
-1,75125203644214;36;0;0
-1,20294132906229;43;1;0
-0,240993094108518;44;0;0
-1,33444656333877;46;0;0
0,963115112521654;31;1;0
-0,721295457245097;31;1;0
0,326770427199873;49;0;0
0,480028972132661;39;0;0
2,21968848318065;35;0;1
-2,16198798772464;37;1;0
0,0368951509935901;45;0;0
-0,671413638665016;32;1;0
-0,670134222557772;46;0;0
-0,119395348557607;46;0;0
-2,03183954978459;43;0;0
-0,501507090669083;42;1;0
-0,443301992082054;50;0;0
0,484810977798129;41;1;0
-0,834303834091087;36;0;0
1,17510699844048;32;0;0
0,832556735187374;43;0;0
-0,788766019875487;37;1;0
-1,78349692145291;40;1;0
1,22946704552088;31;1;0
0,553134764917927;40;0;0
-1,20202415019762;48;0;0
-0,198975108523425;48;0;0
-0,198997049262451;39;0;0
-2,0135151800294;33;0;0
0,0273910426169418;48;1;0
0,00109755787382846;47;0;0
-0,675164391088693;35;1;0
-2,49704667243574;35;0;0
-0,00917670608849405;38;1;0
-0,471852515900842;38;0;0
0,708709326911557;62;0;0
-0,490232454549699;30;0;0
-0,594251522867294;48;0;0
0,13400304911266;30;0;0
0,00343529805385398;31;1;0
-0,977812779030617;49;1;0
2,09431613740939;36;0;1
1,75835388917092;35;1;0
0,539592659627967;48;0;0
0,212791289431535;37;0;0
1,23304417080792;38;1;0
-0,392000034295646;48;0;0
0,766652298599657;42;1;0
1,00733515241625;45;0;0
-0,523675644076813;39;1;0
0,756507426540671;37;0;0
-0,381979403204891;37;0;0
1,21859586586167;38;1;0
-0,186684923792754;36;1;0
0,349999147368256;35;1;0
-0,39161821933917;37;0;0
-1,05759970081012;35;0;0
-0,166594341406539;39;1;0
0,714061055790623;64;1;0
-0,548090181837141;39;1;0
2,66005363069085;40;1;0
0,567330875476741;43;0;0
-1,0407307174526;39;1;0
0,737608940002008;41;1;0
1,36578924722154;46;0;0
0,372818044437565;47;0;0
-0,313300189810103;34;0;0
1,13110566237494;34;0;1
-0,501144986201138;49;1;0
-0,505373122956947;41;1;0
-0,964828149318421;40;1;0
0,571769625261551;37;1;0
-0,480419790220255;34;0;0
1,52877287159621;41;1;0
0,968314784864857;37;1;0
-0,201877745659208;43;1;0
-0,279408847163652;32;1;0
-0,57311172455721;43;1;0
1,63130342628674;49;1;0
0,072766524200169;42;1;0
0,0996643350691973;36;1;0
0,0432628688842116;40;1;0
1,59890896346067;32;1;0
-1,37272478040544;39;0;0
1,93987543843296;36;1;0
-0,803689161811324;35;0;0
0,0386407829404011;47;0;0
1,30626133489433;32;0;0
1,23498107591362;43;1;0
-1,70477158852515;35;0;0
-0,770895891886471;38;1;0
-0,628683077581429;44;1;0
-0,528441435913153;39;1;0
0,725640836624919;46;1;0
1,76234574359476;51;0;1
-0,818462082935019;40;1;0
-0,678615353231099;43;1;0
-0,0571226861656691;40;1;0
0,323431955022571;39;1;0
-1,66759948750065;53;1;0
-1,35422862558639;38;0;0
1,01104956741954;40;1;0
0,0093564749407814;47;1;0
0,448971301299173;44;0;0
1,33392292836307;32;1;0
-0,122057544697609;36;0;0
0,559175994931026;37;0;0
1,88908879774347;37;1;0
-0,680512739060501;42;1;0
0,310682421825582;40;0;0
0,787501800917432;37;1;0
-1,26932295875452;44;1;0
0,476068149152079;27;1;0
-1,03227133954664;38;1;0
0,895202414831547;46;1;0
-0,0901900912451529;37;0;0
-0,257096302368986;42;0;0
-0,578151722719787;39;1;0
-0,469153323895598;39;1;0
-0,146388461172274;59;1;0
-0,14870360944956;53;1;0
-0,0773750556490559;44;1;0
-0,696351662868139;36;1;0
0,294271611058951;44;0;0
0,485571868101835;34;1;0
-0,412803220669961;44;0;0
0,4414410414104;38;0;0
0,253391014875284;54;0;0
1,34200790386768;52;1;0
-0,740353786388479;36;1;0
-0,778799144124402;43;0;0
0,158775656834391;47;0;0
0,175099689513775;37;0;0
-0,58276626312963;27;1;0
2,44233061411286;41;0;1
-1,09379658828144;36;1;0
-0,828666932983254;36;0;0
-0,00901194893220105;40;0;0
1,93239428819376;36;0;1
-1,7222479119489;61;1;0
-0,701918849188716;48;1;0
0,466898269269517;35;0;0
-0,653070156890307;48;0;0
0,391848296185506;30;1;0
-0,713105156544478;44;0;0
-0,578314582507914;39;0;0
0,124833696733041;42;1;0
0,0521616936989628;50;1;0
-0,94785743847264;40;1;0
-1,64143792222982;42;1;0
0,947044174677814;46;1;0
-1,02831704566055;29;1;0
-0,254736663488794;48;0;0
1,33741665984858;40;1;0
-0,875424814420056;44;0;0
0,0941115513948069;37;1;0
0,137762199218134;37;0;0
0,542588467893226;47;0;0
-0,477785929540879;45;0;0
0,719402364497275;36;1;0
0,329865987803956;36;1;0
-0,481335519333458;35;0;0
-0,890873604847127;43;1;0
-1,13908648434188;45;0;0
1,24396750488586;55;1;0
-2,27059912168734;38;1;0
1,10300380485553;52;1;0
0,658613544311179;40;1;0
-3,31057313357925;41;1;0
-1,80529603566118;33;1;0
-1,21807560468973;37;1;0
0,352735688599994;40;0;0
-0,287725531822261;51;1;0
-0,245116631846419;36;0;0
0,145247581405364;47;0;0
0,679637250985583;42;0;0
1,64551521172435;34;0;0
-0,160378035883157;55;0;0
-0,291335683501012;33;1;0
1,09111738020047;50;1;0
-1,04573445068867;37;0;0
1,39314973472781;45;0;0
-0,568570160090123;40;0;0
-0,986046590291312;45;0;0
-1,39301468663712;46;1;0
1,3434486466355;40;0;1
1,71009935182987;30;0;1
-1,33918768122067;42;1;0
-0,682269495061591;46;0;0
0,0733635789608453;43;1;0
-1,2683996787906;52;1;0
-0,331959916812837;43;0;0
0,673654764618242;42;0;0
0,438553056321927;47;1;0
2,58543651866703;39;1;0
-2,03690857858936;56;0;0
0,0648452353283703;31;0;0
-1,6672954507619;40;0;0
-0,741595022691378;36;0;0
0,11839459437264;43;0;0
0,644194191865118;41;0;0
-2,21360377557112;46;1;0
-0,852767789857698;45;0;0
1,80648696711628;35;0;1
-1,20979528308743;36;1;0
-1,79762643890482;34;0;0
-0,392058108093188;45;0;0
-0,0400218934256506;48;1;0
0,977294652546997;32;1;0
0,858733014951581;42;0;0
-0,607673554121103;42;0;0
0,855100226570804;38;1;0
-0,988177135999864;35;1;0
-0,0338641444337826;45;1;0
0,159039765379223;31;0;0
-0,186051267060104;49;0;0
0,455572491569883;32;0;1
0,334670670050038;48;0;0
1,22644915589675;51;0;0
2,17132320871817;38;0;1
-2,10893140137432;41;1;0
-0,271161379973088;39;1;0
0,358860238844696;61;1;0
1,07656812304756;38;1;0
0,759678947840261;39;1;0
0,586895759871632;35;1;0
0,379434039871215;46;1;0
-0,75043805587371;42;0;0
-1,70296817674394;51;0;0
0,418213677878203;36;0;0
0,182105545114558;43;1;0
0,456304949203245;44;0;0
0,0293891668341782;38;0;0
1,14999616307464;33;1;0
-1,36511704339167;35;1;0
2,15366816150639;33;1;0
0,4556318409964;43;0;0
1,78149720170395;43;1;0
-0,858341207341049;42;1;0
0,0563088163262913;37;1;0
-3,15146253550698;34;1;0
-0,415508899154507;49;0;1
-0,225891752168841;43;1;0
-0,107241006612887;47;1;0
-1,37935600578707;48;1;0
-1,09719421363378;49;0;0
-1,34335909769823;36;1;0
0,79831249865531;40;0;0
0,36264585804751;31;0;0
-0,176003960121731;35;1;0
-0,596838670711679;43;1;0
-0,199812404030367;35;0;0
-0,757514571416633;42;0;0
-0,366923642191146;44;1;0
0,457695688550915;32;1;0
0,59407860642848;39;0;0
0,387391507176612;48;1;0
-1,61830759160123;54;1;0
0,689039835143806;39;1;0
0,754159602383725;34;1;0
-2,13226563865931;37;1;0
-1,24866362294907;45;0;0
0,510838062240974;36;0;1
1,06370348238938;42;0;0
0,964568632270103;48;1;0
-1,15795127571267;32;0;0
0,0860295488294943;50;0;0
0,644445118753102;36;1;0
-0,276913621017117;39;0;0
-1,50614970593815;43;1;0
0,865912590377969;43;0;0
0,132048176182046;34;0;0
0,710447393658591;40;1;0
0,453738485716888;34;0;0
-1,83198085243027;39;1;0
-0,301975304330343;41;1;0
0,771114009809618;32;1;0
0,410487747116847;49;0;0
0,309421746260555;28;0;0
-1,74307948675184;34;0;0
-0,132862905035246;39;1;0
-0,675114774721008;50;1;0
-0,0731567092903794;57;0;0
1,39696628059672;45;0;1
-0,0492707976593654;42;1;0
0,274038835143218;50;1;0
-0,116003108898869;34;1;0
0,184678792132647;32;1;0
-0,996614666382088;39;1;0
-1,32831319146372;42;1;0
1,39778698661391;52;1;0
0,852424231711487;36;0;1
1,59230305042594;39;0;1
1,01677326772717;44;0;0
-1,70931814236546;42;0;0
0,53064895279918;36;0;0
-0,434965932084712;36;0;0
0,549946294522273;42;1;0
2,00765912898139;40;1;0
0,926916221740177;44;1;0
-0,577203817479792;45;0;0
-0,452703404353376;41;0;0
-0,393261492808022;40;1;0
0,0908595982041952;51;0;0
-0,497735453277759;44;1;0
-1,26764607286585;37;1;0
0,61928347776043;40;1;0
0,382142805015477;45;0;0
0,326464828646878;34;0;0
0,69853334621407;32;1;0
0,124651669386833;47;0;0
1,25007045272381;28;1;0
-0,664787053638258;38;1;0
1,0198476663315;30;0;0
1,72851752495771;34;1;0
0,454617029962121;39;1;0
0,0563751599983359;43;0;0
-1,1062548429991;48;1;0
-0,111588228384144;41;0;0
2,25176308752562;42;1;0
-0,649631917763692;38;0;0
0,534107127459399;36;1;0
1,02935078718973;40;1;0
-1,07001218162332;36;1;0
-0,816612173482715;50;0;0
0,184920938094801;44;0;0
0,7905336525044;42;0;0
-0,300771174932805;52;0;0
0,266321012918145;54;1;0
-1,41814377241525;46;0;0
0,409784563003501;42;1;0
-0,139172770500232;61;1;0
-1,07865256651286;40;0;0
0,624444609909135;46;1;0
1,97522722321717;38;0;1
-0,199968207362483;42;1;0
-0,576654211812364;36;0;0
-1,34665158659686;36;0;0
0,308249059062934;34;1;0
-1,05986958816591;44;1;0
-1,1013558777398;38;0;0
-1,58758513652157;47;0;0
-1,20591260449821;54;1;0
2,66586571749012;39;0;1
0,315573693666969;36;0;0
0,205199893440723;38;1;0
0,877979564206965;40;0;0
-1,74323717526765;41;0;0
-0,144170421802818;44;1;0
0,292197521255251;31;1;0
-0,0686433435482618;47;1;0
-1,72650779253136;38;0;0
-1,34752463640017;32;0;0
-0,239005982535031;43;1;0
0,807650801094483;50;1;0
-1,10339929923624;43;0;0
-0,644003126024239;50;0;0
0,36290885571714;44;0;0
-1,41183775573466;37;1;0
0,961545401093945;36;0;1
0,0922053116850768;37;0;0
-0,244138794433965;46;1;0
-1,25179625283394;35;1;0
-1,07589261128175;45;0;0
1,30090659533064;35;0;1
1,90622192832462;33;1;0
1,5546702299087;37;1;0
0,395969877340612;34;0;0
0,882905955691333;38;1;0
-0,214663394599122;42;1;0
0,409044307516971;40;0;0
-0,326700450845686;38;0;0
-1,86541767501771;42;1;0
-0,435143121077311;43;1;0
-0,232123689121605;42;1;0
0,00533800113697477;44;1;0
-0,0385215094677894;40;0;0
0,903158796527201;34;0;0
-0,759472396631352;38;0;0
0,0209869832002644;40;1;0
-0,0116407554917921;35;1;0
0,411053025525279;38;0;0
0,651913968067567;43;0;0
0,861395516371603;44;1;0
0,314012849555444;42;0;0
0,0442461333103746;39;1;0
1,54651429760255;42;0;1
0,60557258018873;43;0;0
0,423313133017473;51;0;0
-1,05465827405728;34;0;0
0,264165651715649;49;1;0
-1,71757828682683;37;0;0
-0,900308868661752;34;0;0
-0,994638048920962;40;1;0
0,313785801964711;35;1;0
-1,25341100141285;56;1;0
0,482323785437902;41;1;0
-2,54922795036842;36;1;0
-0,341785745297037;43;1;0
0,295315829848636;36;1;0
-1,34396507221317;38;0;0
0,677201867257999;47;0;0
0,154069673627616;35;0;0
1,24619416681793;37;0;0
0,244285219711095;41;1;0
-1,1415669785521;39;1;0
-0,639189865819133;43;1;0
0,668304227114092;38;1;0
0,864819071015672;45;0;0
0,814847443685932;42;1;0
-0,629260930853486;44;1;0
-1,15425466663644;36;1;0
0,928337356546459;41;0;0
0,59543468807114;43;1;0
-0,402191985293859;42;0;0
0,244614408625958;31;0;0
-1,35984191263841;41;0;0
-0,0551771783981133;41;0;0
0,273573533763346;39;1;0
0,418535323899374;39;1;0
-0,724973583596291;41;1;0
1,23688914681347;32;1;0
-1,63828938464131;42;0;0
-0,904428647994216;38;1;0
-0,224633287691104;43;1;0
0,590155822880593;41;0;0
-0,480420642109637;41;1;0
1,24064082398198;34;0;1
1,1080636438593;59;0;0
-0,40818883552347;37;1;0
-0,408742687193538;53;0;0
-0,629397504192188;36;1;0
-0,921507305602918;37;1;0
0,132688879045133;33;1;0
1,08213878008552;41;0;0
-0,266470043180798;37;1;0
1,2698245462854;40;1;0
-0,855461496824592;34;0;0
0,399355762820666;48;0;0
0,43197864885516;47;1;0
-0,210178215462642;35;0;0
-0,310744395924678;48;0;0
-1,2042818517429;49;1;0
-0,526259183258369;34;0;0
-1,83873442417009;41;1;0
-0,0943844752930042;39;1;0
1,31673579289999;43;0;1
-0,837120416857376;50;0;0
-0,41615245656189;33;1;0
2,36231543176338;30;0;1
0,661536914044608;42;1;0
0,542530477921492;41;1;0
-0,544802460224188;50;1;0
-1,45797153433649;42;0;0
-0,617001426086941;33;1;0
-0,860701812970604;47;1;0
1,68537525368314;38;1;0
0,118540443586547;44;1;0
-0,260176508811258;43;0;0
-0,646063840644207;38;1;0
1,60113665310368;43;0;0
-0,240653850116586;38;0;0
0,0413379929666953;44;1;0
0,188077000075147;40;1;0
-1,15236654738893;35;0;0
1,69338781453946;39;1;0
-1,12809318395932;40;1;0
-1,07275619178559;44;1;0
-1,46644776780793;42;1;0
-1,39502982907449;38;0;0
-0,644549776066922;41;1;0
-0,383067576267991;32;1;0
0,953745783465047;36;0;0
1,1508754827549;41;1;0
0,381001381432601;47;1;0
1,24681885183522;42;1;0
0,542718484861974;36;0;0
-0,478583105912139;42;0;0
0,494313789025648;49;0;0
-0,893395428655638;36;0;0
-1,29748377821427;40;0;0
0,52843100502178;47;1;0
1,35330999500522;36;0;0
-0,882348017774581;37;0;0
0,338937979092379;43;0;0
-0,546495294456782;37;0;0
-1,0536493405409;51;0;0
-0,255886101622182;43;1;0
-0,485635352420174;42;1;0
0,420413455244772;36;0;0
0,240063496695824;44;1;0
-0,512774906122618;55;0;0
0,188308810324179;40;1;0
-0,614104305810011;42;1;0
1,95668601396198;46;0;1
-1,51664366234934;33;1;0
0,375880199103231;62;0;0
1,32134606735196;49;0;0
0,751437287206521;36;1;0
0,202003456740924;39;0;0
-0,31384688906779;36;1;0
1,11369385791484;41;1;0
-1,07438485837818;51;0;0
0,519794376904923;37;0;0
-1,10453319330791;36;0;0
2,11456350597504;38;0;0
0,263483182984945;33;0;0
0,011641618884481;35;0;0
-1,07152095427816;42;1;0
0,994257847596195;39;0;0
3,49866924365485;39;0;1
-1,79038971161063;40;1;0
-0,880046744250071;35;0;0
-0,965328697605784;38;0;0
0,244255370774445;39;1;0
-0,539780513384907;37;0;0
0,532116827680587;33;0;0
-1,23754855693806;36;1;0
-0,520856653892909;44;0;0
1,50776360140755;37;1;0
-0,354247766980949;31;0;0
0,694755074611317;32;1;0
-0,339401150693529;37;1;0
0,612347971085264;39;1;0
0,730208106583364;41;0;0
-0,277484302683593;30;0;0
2,12280163023228;38;0;0
-0,0561772096187301;30;0;0
-1,13971564082827;31;1;0
-0,152769884813121;48;1;0
0,421549656714218;38;0;0
-1,06237780850624;36;0;0
1,76148447695098;39;0;1
0,184061904186325;33;0;0
0,882096732128943;37;1;0
-0,463077477101695;41;0;0
-0,504019302374318;33;0;0
0,328896213614837;44;1;0
0,139400370543142;33;0;0
0,744817354623106;45;0;0
1,03436872766098;48;1;0
-1,55621471958114;33;0;0
0,732549533063555;36;0;0
1,9378577978874;32;1;0
0,122268817411581;42;1;0
1,58707382319895;42;0;1
1,08474089587436;40;0;0
-1,29142546148951;42;0;0
0,602663918753123;37;1;0
-0,304844945289736;42;1;0
0,448722097184105;33;1;0
-1,60267626603334;31;1;0
0,932914885086392;57;1;0
-0,849505726222278;44;1;0
0,666517346592863;45;1;0
-0,348621715584493;41;0;0
-0,376295601466704;35;0;0
-1,35182228418039;36;0;0
0,954595267993592;36;1;0
1,08409138104796;47;0;0
0,831852023562044;40;0;0
-0,870948068962329;45;1;0
-0,272458744389034;37;1;0
-1,82894017558725;41;0;0
-2,74785698196499;50;0;0
-1,53420119652732;37;1;0
0,45731406461211;48;1;0
1,04579853537091;43;0;0
0,991505390473198;37;0;0
0,0358334834987016;41;0;0
0,34437038572269;34;0;0
1,47662046875844;42;0;0
0,743351498233445;36;0;0
-1,41051935295316;30;1;0
-0,660004147355524;57;1;0
-0,650898554761853;39;0;0
1,40556353024923;36;0;0
-0,782132645932822;30;1;0
1,79512606815482;49;0;1
0,706861881481179;38;0;0
1,27006691073569;35;1;0
-1,41626106104032;35;0;0
-1,88354406956065;53;1;0
1,13533585290963;26;1;0
0,85042838601281;29;0;0
1,15823917488648;29;1;0
-0,165782332831307;36;1;0
0,187876650733826;44;1;0
-0,36120523223548;43;0;0
0,959492274502759;42;1;0
0,161189124388599;45;1;0
1,22761855077684;45;0;1
-1,09144691822338;53;1;0
0,616428474712507;43;1;0
0,784198526618174;38;1;0
0,807164696518461;41;1;0
2,06752291708073;36;1;0
-0,783480150780758;36;0;0
-1,06015225159462;36;1;0
-1,36315693869048;49;0;0
1,69333234495021;35;1;0
-1,0039294874425;40;0;0
-1,44530853333986;34;0;0
0,776587990715509;51;1;0
-1,12792198691491;39;1;0
0,857302991463615;46;0;1
-0,301949462291186;47;0;0
-0,298898895000991;40;1;0
-0,673866864448544;45;1;0
0,331199690299859;44;1;0
-0,689948324968317;42;1;0
0,475867921546704;39;1;0
-1,15823568150039;47;0;0
1,07564463532077;28;1;0
-0,315926663110191;41;1;0
-0,394714143748711;34;0;0
-1,13323264572229;30;1;0
-0,717297337462591;41;1;0
1,12758937891161;46;1;0
-0,804724932869217;39;1;0
0,722597029856959;32;1;0
-0,0640029452822906;32;1;0
0,156353405692795;39;1;0
-0,44025957304873;35;0;0
2,04262882369737;39;1;0
0,153320851899114;45;1;0
-0,418017399723717;43;0;0
-0,68104468969643;38;1;0
1,74598016893335;54;1;0
-2,11458266549066;45;1;0
-1,01454473839213;39;1;0
0,801594890999252;37;1;0
0,404167959716998;50;1;0
0,918873009900395;41;1;0
0,170965513683309;44;1;0
0,502981727084248;57;1;0
1,29676247213562;46;0;0
0,296974551834977;38;0;0
0,615750933262179;37;0;0
1,38173075816737;35;1;0
0,163597114140655;36;1;0
1,77564598637629;34;0;0
-0,25164826448325;47;0;0
-1,66799540265743;39;0;0
-1,84051719181074;59;1;0
-0,25607638836581;50;1;0
-0,570860632507719;43;0;0
-0,0349953556457048;52;0;0
0,705092388697892;34;1;0
1,98035053300082;41;1;0
0,427904327959969;53;0;0
0,302631326477179;30;1;0
-0,343557423099337;39;0;0
0,636077778791219;50;0;0
-1,90881457287876;40;0;0
-0,629991236859973;35;1;0
-1,57510524345252;43;0;0
-0,122663538733089;44;1;0
-1,29407520479059;34;1;0
0,116636531918946;38;1;0
-0,196719082073151;46;0;0
0,613293216751369;31;0;0
-1,64957469921385;38;1;0
-0,739621148508733;39;0;0
-0,167520527236231;49;0;0
-0,207232714807901;36;0;0
1,7876694808698;42;0;0
-0,0359919473439291;52;0;0
-1,61311467257027;42;1;0
-0,085219021588131;48;0;0
-1,46665397523535;35;1;0
0,537881834632209;38;0;0
1,31881809194415;37;0;0
-0,278294634970646;32;0;0
-0,342175485425449;38;0;0
1,31027508054233;40;0;0
0,11236852803553;48;1;0
0,00114135562454173;31;0;0
1,22217418708227;41;1;0
-0,543253853439096;53;0;0
1,16685394160539;34;1;0
-0,190963709752123;41;1;0
0,79989224465793;45;1;0
0,123746885554525;33;0;0
0,598134129285725;33;1;0
-0,580284640468562;39;0;0
0,801904487486439;41;1;0
-0,776387279527079;43;0;0
2,02553661534562;41;0;1
-1,17801863545031;50;1;0
1,63597898406746;43;0;1
1,04570132385417;34;1;0
1,2460667511912;38;1;0
0,563729910948208;55;1;0
0,0158016375085706;37;0;0
0,17190520958853;39;0;0
-0,157075422368497;34;0;0
1,08893911964628;31;1;0
-0,85401941909049;37;0;0
0,158754180899526;41;1;0
-2,06264513024451;48;0;0
-0,0183735240626092;40;1;0
0,545335119382835;38;0;0
0,189200133399988;35;0;0
-1,98408042270604;50;0;0
-1,02889327878249;62;0;0
0,913192877932376;43;0;0
-1,54372848959847;28;1;0
-0,537214469429977;45;1;0
0,351383889917204;32;1;0
-3,03585602324175;34;1;0
0,574862645030979;40;1;0
-0,436714512872866;43;0;0
0,942499781704076;51;1;0
-1,35016126784283;35;1;0
0,167403879731873;37;1;0
1,46509623047941;35;0;0
0,709383423135569;53;1;0
-0,0788608577004369;50;0;0
-0,0151936244468304;52;0;0
1,73842233338429;36;0;1
1,2308990998136;49;0;0
-0,048079852762038;33;0;0
0,433723870266742;35;1;0
-0,254010105956871;49;1;0
-0,253983459463141;46;1;0
0,436909505731102;50;1;0
0,215095630628778;40;1;0
0,143401261499399;45;0;0
0,975865431621102;41;1;0
-0,280811681437026;54;0;0
-0,113579667922939;40;1;0
-2,51508069407334;42;1;0
-1,20201367433905;41;1;0
-1,81458587386605;39;0;0
-1,73521819948777;43;0;0
-0,0936643610576068;37;1;0
-0,490816061302463;40;0;0
-0,875983852231496;39;1;0
-1,46197354918061;46;1;0
-0,644560098616589;38;1;0
2,03161873265132;50;1;0
0,938193004588809;46;1;0
0,531800156937056;38;0;0
0,0651604417141785;36;0;0
-0,614531998691827;43;0;0
-0,180799140120186;40;1;0
0,882581515723152;56;0;0
-0,374939770203114;47;1;0
1,31474787332973;45;0;0
0,267354722030804;35;1;0
-0,501457567297789;40;1;0
-0,496692754838852;46;1;0
-0,231283532261662;35;1;0
-0,186534349177021;43;0;0
1,74193704192043;36;0;0
0,85403033824779;25;0;0
0,568050122367331;51;1;0
-0,699613965088954;40;1;0
-0,518318213724809;44;0;0
-0,334243906596958;37;1;0
0,539744941232363;56;1;0
-0,0177990388090041;37;1;0
-0,299506970769835;41;1;0
0,514241497806505;34;1;0
0,868610853554128;39;1;0
-0,461072885233046;42;0;0
-0,628276723996117;40;1;0
-0,333271770413832;35;1;0
0,573827319530346;45;0;0
0,56446028660573;51;1;0
-0,64173064311519;43;0;0
0,194516819029761;34;0;0
0,733575392517834;38;1;0
0,870914977545601;45;0;0
-0,354929514239259;45;1;0
-0,217663788502252;38;1;0
-1,21868801089694;34;1;0
0,353837628488499;56;0;0
0,862410345924903;43;1;0
-1,42159897356246;40;0;0
-0,934367465316778;27;1;0
0,409598736239188;45;0;0
1,19403676947677;33;1;0
2,03369130570812;42;1;0
0,687974336738262;47;1;0
-0,229497548948343;34;0;0
0,281716760107005;43;0;0
0,489873040477445;43;0;0
0,75410917673607;37;1;0
-0,0335147042128134;46;1;0
0,194743622592214;39;0;0
2,05228756993428;50;1;0
1,65876980064202;54;1;0
-2,15307594853828;41;1;0
1,92718801204695;55;1;0
1,59023994013328;47;1;0
-0,144953400536401;29;1;0
0,107455812261717;38;0;0
0,463654917684481;43;1;0
1,06339460045256;33;0;0
-0,0242343130746657;41;1;0
-2,24358597388877;42;0;0
-0,035666394817561;39;0;0
-0,451856313765309;57;1;0
-0,495182346332663;41;0;0
-0,668119539909069;44;1;0
0,31877502740743;45;1;0
0,427683330582115;37;1;0
-1,19853688517025;32;0;0
-0,500127386450955;39;1;0
1,40409313252579;44;1;0
2,11253206256182;33;0;0
-1,40925661992312;54;1;0
0,183369412656493;37;0;0
-1,68286748690736;49;0;0
0,16606334533866;32;1;0
0,422597324255356;42;1;0
-0,103816360127782;33;0;0
0,946459430187426;44;1;0
-0,733379677050515;44;0;1
-0,788844701175052;53;0;0
2,66624484434919;39;0;1
-0,649437540083387;46;1;0
-0,0720530423282876;37;1;0
0,689311497489325;25;0;0
-0,701579897005686;34;1;0
-2,79960013746385;53;1;0
-0,583359567199216;47;0;0
0,448201975595556;44;0;0
-0,76888370968029;51;1;0
-2,38040974912338;49;0;0
-0,813939768191647;42;1;0
2,45162202529343;34;1;0
0,784229023440439;34;0;0
0,902690303203113;37;1;0
0,849327143801726;47;1;0
-0,372389200779152;44;1;0
0,969891317808165;35;1;0
-0,341621199242565;36;0;0
1,08135606473099;38;1;0
-0,730335529832493;58;0;0
-0,460024457242174;34;1;0
0,361684416840119;29;0;0
-0,411876837966806;45;1;0
1,39096345618043;37;0;1
-1,00613614862939;38;0;0
-1,56495784392083;41;1;0
-0,917778532395833;35;1;0
-0,590390729204986;38;1;0
0,375915874904355;43;1;0
0,939330865808831;42;1;0
0,145000196774836;28;1;0
-0,517003373717007;35;1;0
0,967162570558638;36;0;0
-2,87540640416378;46;1;0
0,409662447768583;33;0;0
-0,41453939602593;39;1;0
-1,16310324572923;28;0;0
-0,299186786187146;28;0;0
0,788565126631587;42;0;0
-1,75584161838991;33;0;0
-0,493134244282258;38;0;0
1,22370189305044;39;0;0
1,38552791860859;45;1;0
-0,256043100444559;30;1;0
0,444307174220633;44;0;0
-0,135717316383014;44;0;0
0,944098285674555;37;1;0
0,774044232931181;47;0;0
-0,883471144194095;46;1;0
1,64905975060959;28;0;1
0,872963121468452;45;1;0
0,0555586661900188;51;0;0
1,15045125800221;32;1;0
-0,608188168658645;42;0;0
0,270427275233207;31;0;0
-1,14016624041484;37;0;0
-0,120628775063173;43;1;0
1,23483374976503;44;1;0
-1,07066061625191;34;0;0
0,626725158578571;37;0;0
0,133689354852041;32;1;0
1,35679500016565;36;0;0
1,85684821159916;44;0;1
-1,43765460815619;55;0;0
1,0209670265129;49;1;0
-2,1465280247142;37;0;0
-1,93249473719946;39;0;0
-0,403680948745978;45;1;0
-1,59144501916372;45;0;0
1,24821918387059;42;1;0
0,0323013107509648;35;0;0
0,183978610954539;39;0;0
0,89109546240301;47;1;0
-0,385928668247582;43;0;0
-0,83942815211523;41;1;0
-0,631068717718504;50;0;0
0,813611068678838;47;1;0
0,717857522611073;49;0;0
0,480213751757258;29;1;0
-0,845523169592702;64;1;0
-1,24335700082333;46;1;0
0,298461912262143;40;0;0
1,02161295354675;38;1;0
0,846339447850776;27;1;0
1,17475015485848;36;0;0
0,00790294263665317;43;0;0
-0,501859450282718;41;1;0
0,642030495006813;35;0;0
0,1471897416759;44;1;0
1,57240228124964;41;1;0
-1,06648236189343;37;1;0
0,801010387573269;41;1;0
-0,387035920082875;38;0;0
-0,00167127870612423;39;1;0
-0,304140083425303;47;1;0
0,15935204196178;41;1;0
0,282267365216589;47;1;0
0,181159958617203;37;0;0
0,604098610471974;40;1;0
1,30496846663177;43;1;0
-0,660802226687391;42;1;0
1,83817693222585;39;1;0
-0,517756466847767;33;1;0
0,388725571307751;23;0;0
0,725124576232548;38;0;0
-0,0222237230708244;37;1;0
-0,705719761591003;52;1;0
0,276730506582703;43;1;0
1,21510245416548;42;1;0
-0,495213598040416;35;0;0
-1,3084099757453;39;0;0
-0,396121577052132;54;0;0
-0,3075899806631;36;1;0
-0,428007590184151;33;0;0
-1,43741515006558;37;1;0
0,983267362613778;36;1;0
-1,3118477840787;36;0;0
