"covar_continua";"covar_discreta";"covar_binaria";"resposta"
-0,268839073644342;32;1;0
-1,33610628145577;37;0;0
0,519243107018803;38;0;0
0,76564436407099;42;1;0
-0,815484110741109;30;1;0
-0,959172818754239;49;0;0
-2,14140212069776;26;1;0
0,678441091811128;38;1;0
-1,04275999281045;45;0;0
-0,490677180530903;38;0;0
-0,0599515153374839;49;1;0
0,977592558810482;40;0;0
-0,262559893082567;35;1;0
-0,821933587875394;34;1;0
2,14827486324518;53;1;0
-0,621366127218881;44;0;0
0,146861038893642;44;0;0
-0,921516776920004;39;1;0
0,233366164995765;38;1;0
0,875789496801549;36;0;0
0,453555579375178;45;1;0
0,606577080160777;40;0;0
0,476485379955727;31;0;0
-1,1375667473128;45;0;0
-1,60416672914518;34;0;0
0,399519949514308;38;1;0
1,1101862559278;48;1;0
1,40125222729557;46;1;0
0,282417853233069;44;1;0
0,502945076531727;35;0;0
-0,218907044892883;46;0;0
-0,499418790712169;41;0;0
1,92673362400031;45;1;0
0,338950658504027;49;0;0
-0,375495834306066;36;0;0
0,275193666061056;55;1;0
0,355355277787557;39;1;0
-0,86751074155983;35;0;0
0,789337443474022;46;1;0
-0,7600669527034;49;0;0
-0,342846676015427;31;0;0
1,08221591116851;36;1;0
-0,0766910900771529;35;0;0
0,691383072290076;49;1;0
1,58952609187757;41;1;0
1,86781627118879;46;1;0
-1,58418126908583;49;0;0
0,590673327950787;28;0;0
0,664872833409478;40;0;0
-1,71275977614567;38;0;0
0,594731934204186;42;0;0
0,646479600267246;43;1;0
1,1038369138609;50;0;0
0,236165021966991;32;1;0
0,328579853637402;43;1;0
1,3732565141359;49;1;0
0,00440206152163683;44;0;0
-0,804581943728479;30;1;0
-0,849693298651009;55;1;0
0,520563293409315;34;1;0
-1,71914778701455;48;0;0
-1,28226253640519;42;0;0
-0,0329341418463164;46;0;0
1,62835074970785;41;0;0
-0,53623204988083;33;0;0
0,14221523321522;40;1;0
1,53454691786587;30;1;0
1,17139035215508;42;0;0
0,765504205421435;24;1;0
1,527136283809;40;0;1
1,21197928387462;41;1;0
-0,720364994071868;34;1;0
-0,538567585845779;48;1;0
0,0841791457471281;44;1;0
-0,852167779274794;40;1;0
1,0256287187713;38;0;0
1,64466797631607;35;1;0
0,407322398588006;45;1;0
2,3173875712284;46;1;0
-2,50369349557155;40;1;0
0,890399158982747;33;1;0
1,03586664516277;39;0;0
1,01480217234461;46;1;0
-0,798180209997514;40;1;0
0,442600634591704;44;1;0
0,445640452699907;44;0;0
-0,142380427410669;58;1;0
-1,19059474586361;39;1;0
-0,7072794732123;42;1;0
-1,15927629797219;35;1;0
0,493759781066922;36;1;0
0,35922459547993;45;0;0
-0,252049483053037;36;1;0
-1,33286037207322;45;0;0
1,34684445773408;42;0;0
-1,59621274583616;40;0;0
0,377066166521334;44;0;0
0,304263191824214;51;1;0
1,35667829902381;48;0;0
0,908760411088916;44;0;0
-0,761252071738112;37;0;0
-0,342084759391316;41;1;0
1,61738402280013;43;1;0
-0,692366767324106;43;0;0
1,78185075864108;45;1;0
-1,20648681113867;46;1;0
0,0705093962107262;31;1;0
-0,867147146817441;42;1;0
-1,4870001846741;43;0;0
0,811566728619834;40;0;0
-0,655050369987045;43;0;0
0,970537748734098;33;0;0
1,08301814901104;47;0;0
1,15857646348618;32;1;0
-0,0212078497435496;43;0;0
-0,463300767539703;37;1;0
-0,537345841353432;51;1;0
-0,0166752999757405;44;0;0
-0,859037313859149;36;1;0
0,222394156266566;41;1;0
-0,16423894266197;35;1;0
-0,341069895919536;35;1;0
1,17752674407598;38;0;1
0,531650387981681;49;1;0
0,508424633419446;37;0;0
0,558175660432987;43;0;0
0,583995968579132;46;0;0
2,24632392548043;39;0;1
-0,249939618772629;31;0;0
0,263515827361137;35;0;0
-0,642859990364084;41;1;0
-0,00719514346915194;38;1;0
-0,926203736596519;44;1;0
0,90108451309209;34;1;0
-0,944430246036986;43;0;0
-0,701023192149515;37;0;0
-0,122115922605373;42;0;0
-0,392715719508724;44;0;0
-0,638148059734819;42;1;0
-0,69855177417964;42;1;0
1,24856134666012;46;1;0
-1,32652036101786;39;0;0
-0,547414829148277;50;0;0
-2,70877830763403;44;0;0
0,480927715591278;33;1;0
-0,306739022322977;32;1;0
-0,281121839630834;49;1;0
0,906248646365327;33;0;0
-0,234926941279624;47;1;0
0,142591336542104;45;1;0
2,6930857304544;23;0;1
-2,12346855725372;46;0;0
-0,684264445234738;44;0;0
0,041395101028316;38;1;0
1,68207258209017;39;1;0
1,09246657850351;49;1;0
1,29963182610948;35;0;1
1,48447861706949;42;0;1
0,862152831916391;40;1;0
-0,938260336861513;48;0;0
-0,906488062125095;42;0;0
-0,291993124698097;42;0;0
-0,0880418796666318;45;0;0
-1,43772598711947;46;0;0
-0,696324282218532;44;1;0
0,944883154316697;35;1;0
1,11823455218064;40;0;0
0,453610571257565;42;0;0
0,430560132905694;43;0;0
1,02666356458081;48;0;0
-0,0734839579940134;41;0;0
0,294829813644293;43;1;0
0,400785336823477;40;1;0
0,207180545500355;40;1;0
-0,418549139363825;38;1;0
0,920847417306405;47;1;0
-0,154529686130321;34;1;0
0,326359646849681;54;1;0
0,138099240504988;44;0;0
0,552489477491373;39;1;0
-0,186535028267275;48;1;0
-1,108463695966;44;1;0
0,218233487598679;38;1;0
0,337730713182636;47;1;0
-0,37022557112947;35;0;0
0,25194799378237;37;0;0
-0,826455359248159;51;0;0
-0,97915379745208;34;0;0
0,842889325489278;50;0;0
0,824076646332573;24;1;0
-2,58249441377553;43;0;0
1,5225127129891;37;1;0
1,112811383693;41;0;1
0,997924989463433;41;0;1
1,34411994162771;41;1;0
-0,279176777523056;47;1;0
-1,6352366508067;33;0;0
1,51197018610121;54;1;0
0,287005981618573;45;1;0
-1,26325256609977;46;0;0
-1,45650341705918;51;0;0
-2,02766756435167;34;1;0
-0,584318722287667;34;1;0
0,0945776918740232;45;1;0
-1,38315851756328;35;1;0
-1,24578300625118;38;0;0
-0,188595995138217;27;1;0
-0,0932006437303769;31;0;0
1,08061088901233;33;1;0
-0,165875772801669;33;1;0
-1,68280939573162;36;1;0
-0,283190189367648;54;0;0
-0,0855239681597227;35;0;0
0,52613033694995;49;0;0
0,337728348223214;43;0;0
-0,659379048278742;34;0;0
-1,04869011479019;44;1;0
0,14459259561117;41;0;0
-0,270110568849709;47;1;0
0,420717697302283;56;0;0
2,62218417515913;51;1;0
-1,08400999030154;35;1;0
1,25071840845259;37;1;0
-1,09484070062277;31;0;0
0,605474244925357;45;1;0
-0,435036980506391;39;0;0
0,908899582643852;30;1;0
0,642185110887428;37;1;0
0,192340018386214;43;1;0
0,521383922504906;29;0;0
-0,0363062693445016;47;1;0
0,730971251041223;47;0;0
0,136819705228881;39;1;0
0,993457887408267;47;0;0
-0,354897245757585;42;1;0
1,5714655013903;44;0;1
0,514487510262352;45;0;0
1,31436039368951;38;0;0
0,502472693509224;40;0;0
-0,113052517408665;44;1;0
-1,37900312510264;39;0;0
-0,369568250371596;45;1;0
-1,10163155261974;41;0;0
-0,724112520462186;41;1;0
1,2230459752047;40;1;0
-0,262051630969038;33;1;0
-0,379201988002894;44;0;0
-1,27908371501327;39;1;0
1,50705607096176;64;1;0
0,66228861895117;42;0;0
1,35219579221158;39;1;0
-0,894504056663112;51;1;0
2,43081916880262;41;1;0
1,39303988434941;38;0;0
-0,571559061784524;35;0;0
1,3283265644749;41;0;0
-0,627087396917859;47;0;0
0,942241383171264;50;0;0
1,58243280360379;46;1;0
-2,15871905221222;48;1;0
1,86472720664295;53;0;1
-0,129511408345286;40;0;0
0,136151317783186;42;0;0
0,398612066865787;51;0;0
1,04649179052677;33;0;0
2,70468075236615;33;1;0
0,36432307334362;51;1;0
0,480821366547094;32;0;0
-1,42593585803623;37;0;0
-0,886099817074868;39;0;0
0,867257192365668;51;0;0
0,00442709736152418;33;0;0
-0,291759099740352;50;1;0
0,499426754644587;31;1;0
1,72689204543969;34;1;0
0,856748351656143;42;0;0
-1,94600041407679;42;1;0
-0,571997039151156;40;1;0
-0,652358512141629;40;0;0
1,20089855165972;46;0;0
-2,18930696109485;49;1;0
-1,02667917760852;50;0;0
1,0202882695353;45;1;0
0,0653508253879893;40;0;0
-0,578127262422098;33;0;0
1,89292039020023;47;0;1
0,973873621938473;35;1;0
-0,541180182910927;42;0;0
-1,24098906910223;32;1;0
0,612493468775449;48;1;0
-2,41356821387422;41;0;0
-0,846137909842054;54;0;0
1,02183008256999;44;0;0
-0,0112567406531008;43;0;0
0,078468487862145;41;0;0
-2,61009805764096;33;0;0
0,850662570180366;44;0;0
0,024774350868802;51;1;0
1,23386108429025;39;0;0
0,901806112048848;33;1;0
0,789714478641784;38;1;0
-0,373917800357225;34;1;0
0,171411815889002;35;0;0
-0,499370336193295;39;1;0
-0,965229968511066;35;1;0
-0,371313630149475;50;1;0
-0,869256860906689;45;0;0
2,66903570713318;41;0;1
1,20661653422228;41;1;0
1,02467551716058;57;1;0
-0,0161969138631994;38;0;0
-1,07922433364632;39;0;0
0,635692004047796;50;0;0
0,434943622934177;50;0;0
0,839233326456248;36;1;0
0,221027193304995;41;1;0
0,325088784137542;46;0;0
-0,0239008908608428;27;0;0
-0,46885706648065;32;0;0
0,656667550225567;41;0;0
-0,676699866771514;42;0;0
-0,338052071571244;42;1;0
1,55229854323313;39;1;0
-0,702549018677842;42;0;0
-1,02860468886717;34;0;0
-0,480299850221585;50;0;0
1,48920917819749;43;0;1
0,0686341193361471;34;0;0
1,38360010804159;40;0;0
0,602857844459577;31;0;0
-0,719922766039302;43;0;0
1,44469472714164;42;1;0
0,383402304172609;38;1;0
-0,912673276695188;40;1;0
-0,225422927680304;39;1;0
-1,29701165447869;34;1;0
0,658775994498407;47;1;0
0,40248715362975;40;0;0
1,91844831143336;36;0;0
0,898422546254232;40;0;0
0,34201627591351;43;1;0
-1,44578541397889;39;0;0
-0,849141389090347;41;1;0
0,265757286277515;27;1;0
-0,0242241044734052;42;0;0
-0,922933655695554;29;0;0
-0,426254267053187;55;0;0
0,603385897221182;50;1;0
-0,0417766266617271;48;1;0
-0,552536327464868;46;1;0
0,987787291214213;47;0;0
1,35234361018921;40;1;0
1,56697245266605;37;0;0
0,408158270620383;38;0;0
-0,0740907939305433;45;0;0
0,563777786490365;41;0;0
-1,5265150361958;36;0;0
-1,33544395349223;41;0;0
-0,259666303273864;39;0;0
0,224218749485074;35;1;0
0,897171248755968;36;0;0
1,36683339531348;45;0;0
0,897477546301457;43;0;1
1,04835550671836;43;1;0
-0,435676167482085;43;0;0
-1,2280809875816;37;1;0
0,185507451763481;40;0;0
0,70094279004119;44;1;0
-1,59531535565242;44;0;0
0,785057369612167;43;0;0
-1,1533025063129;43;1;0
-0,538838205621575;49;0;0
-0,980097023470859;45;0;0
-0,940399460886913;30;0;0
1,5297280838085;39;1;0
1,13909022580219;29;0;0
0,636363623123479;43;1;0
-0,826349508149205;35;0;0
-0,163361936420454;42;1;0
-1,0587136048095;40;0;0
-2,30140028921943;47;0;0
1,01113641675821;37;1;0
-0,197519370687416;36;1;0
-0,9836588029127;49;1;0
-1,6052208165106;39;1;0
-0,547235280806489;33;0;0
-0,743268224798404;36;1;0
-0,330323632480695;50;0;0
-0,974114057048185;39;0;0
-0,3077310649547;49;0;0
-0,401507007756389;44;1;0
-0,12922011090659;41;1;0
-0,00458370449207144;30;1;0
-1,34983546188592;48;1;0
-0,908570986344497;44;0;0
0,583473593697157;38;0;0
0,494465838090301;25;0;0
-0,199471604173982;41;0;0
-2,35107558078056;43;0;0
1,81752969822691;30;0;1
0,0469606404982343;35;1;0
-0,5990978782696;33;0;0
0,788748328844489;36;1;0
1,79630327115421;41;0;0
-0,933377812412817;35;1;0
-1,74535298336918;48;1;0
1,73343141871853;36;0;1
0,441196063241691;49;1;0
-1,15578882899849;42;0;0
0,65211523529666;49;0;0
1,71048663616596;35;0;0
-0,663124019747097;50;0;0
-0,648082561495761;41;1;0
1,58269030557908;35;1;0
-0,14937699715888;37;0;0
0,54429517454863;40;0;0
-0,53758887696726;31;1;0
-0,29222950059535;41;0;0
-0,235854527736728;45;1;0
-0,572850509021287;47;1;0
0,0406236327207408;33;1;0
-1,55525716685644;28;1;0
-0,230373429506273;31;0;0
0,825054286971863;32;1;0
-0,441714229569973;43;1;0
-0,273780367901355;47;1;0
0,517183915658596;42;0;0
-1,01342404310788;44;0;0
-0,258472550140257;40;1;0
1,09681772953334;32;0;0
-0,567320584861633;39;1;0
-0,279732335823662;49;0;1
-1,05473064469063;43;0;0
0,527216634656421;33;1;0
0,289163043532586;35;1;0
-0,510990036422342;55;0;0
1,00106811266003;34;0;0
1,5459725688792;49;0;1
0,480797922559905;29;1;0
1,05857304354152;38;1;0
1,24644772165557;45;0;0
-1,20466957659808;47;0;0
-0,690437703929339;31;1;0
-1,18311834000868;38;0;0
0,243179489258621;42;1;0
0,327421160777981;32;0;0
-0,183088796878746;48;0;0
0,227346702377075;38;1;0
-0,235727847264345;48;0;0
-0,873683535005596;41;0;0
-1,75993376941439;37;0;0
-0,564180427736339;45;1;0
0,0603581146994612;36;0;0
0,587542040969825;38;0;0
2,21213102785352;41;0;0
1,3377257137069;39;0;0
1,22539559380082;44;1;0
-0,976906114273339;40;1;0
0,858297235458974;34;1;0
-0,76977740804336;26;0;0
-0,994188607926933;51;0;0
-1,52206274429174;32;1;0
-0,281911734455624;40;1;0
1,74927055476517;37;1;0
0,409268136830488;35;1;0
-1,72574338828407;33;0;0
1,59846423671595;40;1;0
-0,733492813440321;42;0;0
-1,73262245065338;35;1;0
-1,30396092585647;32;1;0
0,524151669724317;37;1;0
0,34431277902963;36;0;0
1,68853189551628;36;0;0
-2,05152442031253;40;0;0
0,0584255747735764;38;1;0
-0,761927542672648;39;1;0
-0,808175503854181;34;1;0
-0,440334120770436;43;0;0
-0,981733771752085;33;0;0
-2,03289301953661;41;0;0
-0,870295572461195;44;0;0
-2,27074505636964;35;0;0
0,928554195609154;27;0;0
-0,720045669084672;36;0;0
1,02794619880367;38;1;0
-0,0982079203898316;51;1;0
0,560066229486638;50;1;0
0,481996116491954;51;0;0
-0,874632912877409;53;1;0
0,225591521694017;31;1;0
-0,277131234517191;35;0;0
-2,48286640020864;40;0;0
0,828393655987206;33;1;0
-1,00459118868789;46;1;0
-0,293079251673856;28;0;0
0,565558588287372;39;1;0
0,372775864383131;31;0;0
0,637131690020593;37;1;0
0,678672055039043;30;0;0
0,405234121121836;45;1;0
-1,35170296970565;36;0;0
0,198358230345651;39;0;0
-0,450851235335888;40;0;0
1,50269191726581;42;1;0
0,553899890573293;45;0;0
-0,50874975134722;39;0;0
1,31912572373846;41;1;0
-1,18544062329324;40;0;0
0,821416019390026;44;0;0
0,594552705393453;37;1;0
-0,383272737808794;39;1;0
0,194801187839815;41;0;0
1,13214650843399;31;1;0
-1,28261324490552;52;1;0
-0,247743611389254;36;1;0
-0,0291220063125626;57;0;0
-0,25475419062107;37;0;0
-1,70051488617036;44;0;0
0,469653026395857;43;0;0
-0,862337101246322;35;1;0
0,666198338195214;47;1;0
-0,235410377655088;42;0;0
0,0965056079513031;42;1;0
-1,25061069364849;39;0;0
-1,73265908919231;44;1;0
0,867047018868933;35;1;0
1,60615560796761;33;1;0
1,15061774570096;41;1;0
0,371630224170622;48;1;0
1,11469141777436;37;0;0
-0,260408933467616;40;1;0
-1,26425917564865;35;1;0
-0,406607983993539;37;1;0
0,509909606429733;48;1;0
1,82847238111648;34;0;0
0,315066709769963;28;1;0
-0,64011172654666;48;1;0
0,663825181745591;38;0;0
3,00798894695905;50;0;1
0,314341082146779;43;1;0
0,830470353253523;34;1;0
0,632973135648809;48;0;0
-0,464749746419669;43;1;0
2,63859104331766;46;0;1
0,255519487874384;41;1;0
0,0166479389874072;39;1;0
0,378486329638005;41;0;0
-0,138704658265376;42;1;0
-1,50885556246291;52;0;0
-0,666195004853637;41;1;0
-0,134960592984505;37;1;0
-0,5880061209889;51;1;0
1,88095103401262;41;1;0
0,199013666423222;36;0;0
-0,24833337472581;36;1;0
0,349470627944759;44;1;0
0,09094604505339;42;0;0
0,750356959077867;36;0;0
-0,10569116511741;48;1;0
0,318010060697295;40;1;0
1,73381634169043;43;0;1
-0,696139217081707;45;0;0
-0,255712571472833;43;0;0
1,09875640333286;42;1;0
-0,373468687089697;40;1;0
2,04353052868125;39;0;1
1,21812930598609;43;0;0
-0,109842951329587;36;0;0
0,618995017438577;49;0;0
-0,786730687238055;33;0;0
1,23239108133462;32;0;0
0,367559092151423;40;1;0
0,683615499624055;31;0;0
-0,48005067525991;44;1;0
0,251111642643933;42;0;0
-1,35109616438359;33;0;0
0,672193318020076;40;0;0
-0,524740761159063;42;0;0
-0,323483210660302;41;1;0
1,67204113587646;44;1;0
-1,36472353712141;42;1;0
1,24724500899019;36;1;0
-1,0543497119351;33;0;0
-0,353018121951194;44;1;0
-0,188640894990962;35;1;0
2,68279774905739;35;0;1
-1,22909775252469;29;1;0
-1,33854886876624;37;0;0
0,0728518353644642;45;0;0
1,34298343889925;41;1;0
-0,860051400784658;54;0;0
-0,0830544598646696;40;1;0
1,3112983899611;30;1;0
1,29938118184259;31;0;0
0,393148476945036;48;1;0
0,715468778668142;39;0;0
-1,07093229502916;39;0;0
-1,35538585694045;36;0;0
0,617251837014336;45;0;0
0,0868173429563218;40;0;0
0,712844891894509;37;0;0
-0,533784499138783;52;1;0
0,881940670511682;42;0;1
1,12777447579639;42;0;0
-1,10434897262728;40;0;0
-0,712958367126498;35;1;0
2,1272526007442;32;0;1
-0,0522307311309161;43;0;0
0,890882298889152;41;1;0
1,56908084439951;40;1;0
0,613949801312637;37;0;0
-0,0629201376118231;35;1;0
0,533705680351434;47;0;0
0,28625622828249;33;1;0
0,123803548500421;50;1;0
-1,21566148312537;35;1;0
-0,368922316021237;38;0;0
0,0603399838336495;45;1;0
0,331237311890088;42;1;0
-0,21001293771974;33;1;0
2,16413820509106;29;1;0
-1,4996499217988;46;1;0
-0,662150144722837;33;0;0
-0,837764619708472;30;1;0
0,665607576398669;38;0;0
1,96470311457573;47;0;1
-0,543788736720169;48;0;0
-0,798553281705062;37;1;0
-0,0447665467074716;58;0;0
-0,757558759399728;48;0;0
-1,78461000060671;37;1;0
0,089427083940241;45;0;0
-0,0853460935673883;40;0;0
1,28204763020069;45;0;0
0,896032255245878;44;1;0
1,17410630254628;50;1;0
-0,481679392477336;42;0;0
-0,729514569880793;53;0;0
-1,27912976183885;32;0;0
0,491917312085668;41;0;0
0,268685823370267;40;1;0
-3,64172522262813;35;0;0
0,224063935042621;44;0;0
0,189981579918053;44;0;0
1,52098647745381;38;0;1
-0,0344628738966883;38;0;0
-0,5900897875669;47;0;0
-2,97046321297163;32;1;0
-1,47359261681899;47;0;0
-1,7110991981921;50;0;0
-1,54916038895638;38;1;0
-0,598575594974939;38;1;0
0,518810768373089;41;0;0
1,15415396511159;41;1;0
1,29927878639845;37;1;0
1,44927102848033;30;0;1
0,665559718151591;47;1;0
-0,382209606024761;32;0;0
-0,365522655656617;37;1;0
-0,587416644640732;36;0;0
-0,663631174498845;33;1;0
1,68398991512128;36;1;0
-0,280409361773377;40;0;0
0,905103306112907;39;0;0
0,0682823475671478;36;0;0
0,0176999060204926;33;1;0
1,43238718441655;36;0;1
-0,236974551830216;34;1;0
1,36750363748006;37;0;0
-0,648504378946144;63;0;0
1,25225061067672;39;1;0
-0,922017195954032;39;1;0
1,94879216849289;44;0;0
0,937348345276866;41;1;0
-0,221993809708821;52;0;0
-0,257550904079749;42;0;0
-1,25460902272607;45;1;0
0,26868476866191;42;0;0
0,0160458372714944;34;0;0
0,115094451670899;44;0;0
0,220668775666017;44;1;0
-0,765660775973108;46;0;0
0,848454908358187;48;1;0
-0,00868890912899934;43;1;0
0,552033047987301;46;0;0
-0,0512098000688139;49;1;0
-0,105171383319362;39;1;0
-0,393555802551375;42;1;0
0,227703071483159;38;0;0
0,435350531518083;41;0;0
1,56820251947174;44;0;0
-0,211473406044678;33;1;0
-0,926750380855856;37;0;0
-0,944371615248736;36;1;0
0,481679757622758;27;0;0
0,409256460594581;36;0;0
0,562048835573373;41;0;0
1,32173032997752;48;1;0
2,3191168192795;44;0;0
0,862543227229069;39;0;1
1,39610776376514;43;1;0
1,18969480263893;48;1;0
0,291241005873125;34;0;0
0,444540142458859;46;1;0
-1,01700377948321;45;0;0
-2,01726084823282;52;1;0
1,19868882017829;38;1;0
0,0203394288449163;39;1;0
-1,12654629964773;41;1;0
0,558608770571218;31;0;0
-0,531120065801965;40;1;0
0,722822347330429;36;1;0
-0,601191428973248;29;1;0
-1,91311587638651;45;1;0
-1,93518722784673;35;1;0
0,56803213942548;37;1;0
-1,4147337208953;44;0;0
1,3602430447284;39;0;0
-2,36807345009401;37;0;0
-1,10500254454591;33;1;0
0,501852626085534;45;0;1
-1,24364396855822;48;0;0
0,185638076303315;42;1;0
0,108672074316192;34;1;0
0,46592653889717;37;0;0
-0,347403185475077;36;0;0
1,90508780096199;46;1;0
-1,76167236620293;32;1;0
-0,207706407922138;39;1;0
-1,37682443288622;36;1;0
0,0631572253075178;35;0;0
0,669348661566137;39;1;0
-1,21968164792784;40;0;0
0,675841859987523;40;0;0
0,163595541552526;40;1;0
0,415431011688246;44;0;0
-0,396333586232879;30;1;0
2,6870481438842;32;1;0
-0,308209732259846;42;0;0
1,17342193543711;34;1;0
-1,02370306577334;42;1;0
1,21956209873168;44;0;1
0,721161589740369;39;1;0
-0,114147162332836;42;0;0
-0,465586491541226;39;1;0
-0,996256734764384;43;1;0
0,298894904239045;36;0;0
0,47543335370761;42;1;0
-1,24663641556798;36;0;0
0,37402818792243;37;1;0
-0,935566685184809;43;0;0
-0,466476073970844;41;1;0
1,55517348903297;38;1;0
0,929793615567262;38;1;0
-1,05434307853137;36;1;0
-0,138552107186333;46;0;0
1,27277087410437;51;1;0
-0,851217418587071;44;1;0
0,0115646955575324;33;0;0
0,107895773557999;46;1;0
-0,535220375967211;40;0;0
-2,05646049326669;33;1;0
-1,46241617715956;41;0;0
-0,290071308504629;36;1;0
0,524601881854271;42;0;0
-0,864443374246601;37;0;0
-0,214967673869478;51;0;0
-1,69478279693878;37;1;0
2,04770507542082;48;1;0
-0,58740228633508;32;1;0
0,355856381690413;48;1;0
0,527120159198104;38;1;0
0,12533762510473;30;0;0
1,01274933230253;46;1;0
0,121034092240229;33;1;0
-0,141467618261018;37;1;0
0,240791644069753;41;0;0
1,04578677683595;40;1;0
-0,385017748030006;45;0;0
-1,27497194652039;51;1;0
1,01361279863135;42;0;0
-1,24128609833762;44;0;0
-0,687583953593101;42;1;0
-0,868741180053866;36;1;0
0,0389824705421674;46;0;0
-0,233591318798308;40;0;1
0,381411280458079;38;1;0
-0,731877923157026;39;0;0
0,864556355915619;43;1;0
-1,50922917522445;43;0;0
-1,70974941598467;44;1;0
-0,098110212552785;38;1;0
-0,973045332108757;60;0;0
1,7425918661213;48;1;0
0,105371343196142;40;0;0
-2,2610718358723;50;0;0
-1,16946130432784;31;0;0
0,014535802631831;35;1;0
0,60140100170586;32;0;0
0,564776330594865;41;0;0
-0,312706223564722;56;1;0
-0,384619477615409;35;0;0
-1,62963946509665;44;1;0
-0,450836103455668;42;0;0
1,50917000733937;34;1;0
-0,181841728892845;35;1;0
-0,490039839200099;36;0;0
-1,91169867366379;33;0;0
0,0227996954832696;36;0;0
0,750686998091845;42;0;0
0,230136598146128;41;1;0
0,100018785134954;46;0;0
-0,198654424410968;43;1;0
-1,93775981191008;40;0;0
-0,319467438991781;33;1;0
0,255789459869875;39;0;0
-0,136380799965354;52;1;0
1,03308050983792;45;1;0
-1,37354463507008;38;1;0
0,014612048992561;41;1;0
1,24594385379837;36;1;0
-1,70252854820611;40;0;0
-0,477170725518005;46;0;0
-0,600931884943047;40;0;0
0,312822499183931;43;1;0
0,395373671652526;47;1;0
-0,915289964616624;49;0;0
-0,694428810425877;37;1;0
0,989967889233426;50;0;0
-0,40095201828;42;0;0
0,0854677734750604;52;1;0
-2,06696224628955;39;0;0
-0,116383648757342;40;1;0
0,161622052044926;49;1;0
-1,89722591245959;44;1;0
1,29093928608421;51;1;0
-1,06227882743254;39;1;0
-0,527611215488306;41;0;0
1,71880226157783;41;1;0
-0,0411629538357043;44;0;0
1,30433826489457;46;1;0
0,851564661943237;33;0;0
-1,16250073022132;37;0;0
-0,212614790990534;53;1;0
-0,798717964362614;46;0;0
-0,223566301626523;35;1;0
0,492554271209832;60;1;0
-1,91748803486333;48;1;0
2,0883963727202;41;1;0
-0,383057961556673;41;0;0
-1,97586311581858;40;1;0
0,758262548707296;31;1;0
-1,85059551140115;33;0;0
-1,09752401970641;40;0;0
0,308925989318763;47;0;0
0,822104458448654;29;1;0
-1,05055510514733;42;0;0
0,416891620047694;51;0;0
-0,912193471865079;37;0;0
0,94971170940042;42;0;0
0,778514744412142;40;0;1
-0,684438765555756;37;1;0
0,420434359079328;36;1;0
0,160146214052632;23;1;0
-0,624485226930755;47;0;0
-0,963543363836063;32;1;0
-2,12177114495486;33;0;0
0,770999915736696;45;1;0
-0,808874360417031;34;0;0
0,418676868393515;42;0;0
1,32009534340231;38;1;0
0,0121464220680539;48;1;0
-0,607432237038105;41;0;0
1,87787281747644;46;1;0
-1,47828734198494;44;0;0
0,53081442096651;52;0;0
0,728386432447548;45;0;0
0,736647497013457;33;0;0
-0,667755473279653;32;1;0
-1,13271037271662;44;0;0
-0,472725536035936;46;1;0
0,385886039791842;45;0;0
0,7613071316742;45;0;0
-0,389526839429851;32;1;0
-0,690267006618413;37;0;0
0,391986076549829;40;1;0
0,751390763747635;37;0;0
-1,49487806962331;37;0;0
-1,3680539010805;43;0;0
-0,788900767592308;29;0;0
0,275947936856902;37;0;0
-0,651791967124414;44;1;0
1,1203265658319;49;1;0
-0,0785626658135325;47;1;0
-0,753276200558155;40;1;0
0,606452494761871;47;0;0
0,352193023350757;36;0;0
-0,0787876891870692;47;0;0
0,362545454699416;35;1;0
-0,541307236244405;38;1;0
0,523821622954409;43;1;0
-0,270577717771123;34;1;0
1,61960725906031;40;1;0
0,549483465055978;37;0;0
0,748185264513684;42;1;0
1,01746932427562;32;0;0
-0,416478976339213;33;0;0
-0,460297324342916;47;0;0
0,212070890503092;46;1;0
-0,021810662159747;40;0;0
-1,34449810081021;37;1;0
-1,06001034331988;31;1;0
0,187323168856742;34;1;0
0,0841141983124634;32;1;0
-1,35764649024961;34;0;0
-1,4131303703888;35;0;0
-1,53158969896567;42;1;0
0,934387842631756;44;1;0
0,131613630567463;47;1;0
2,58090279122466;40;0;1
-0,141666060784469;45;1;0
0,221960807579645;39;1;0
-0,534183168087233;38;0;0
0,630484421801527;30;0;0
-0,401694137856784;31;1;0
0,594319453195436;27;0;0
-1,08446077368669;41;0;0
-0,905797171662567;37;0;0
-0,148522887438483;35;0;0
0,0681235994838454;46;1;0
0,0375277161858392;28;1;0
-0,273731025142264;37;0;0
1,68933066423112;39;0;0
1,64318062537993;35;1;0
-1,01785292208539;46;0;0
0,84979545032577;39;0;0
-0,511112627290728;39;0;0
0,566788362361741;43;0;0
0,319873835455703;34;0;0
-0,344848813261056;53;0;0
-1,35714188459332;48;1;0
-0,898299958037429;38;0;0
0,750070495904778;43;0;0
-0,31877451617232;32;1;0
-0,732466288586515;46;0;0
0,0585769804361509;43;1;0
1,02558919655743;44;1;0
1,28818540829994;42;1;0
-0,260936569318331;34;0;0
-0,192630574562824;36;0;0
-0,25718568102029;44;0;0
-0,163840466665282;47;1;0
1,4673248656519;31;1;0
-0,770984563873814;39;1;0
-0,497899636128986;26;1;0
1,60465134442877;41;0;0
0,240383612797116;49;1;0
-0,528048875256879;37;0;0
-0,338160504220468;35;1;0
